#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  72
#! SET periodic_psi true
   -3.054326191   -1.745329252   18.717450017  -15.298413080    4.848387734
   -2.967059728   -1.745329252   17.475452196  -13.325711495    5.671359043
   -2.879793266   -1.745329252   16.402610856  -11.184578204    6.306303887
   -2.792526803   -1.745329252   15.569970611   -7.682927084    6.700407889
   -2.705260341   -1.745329252   15.112319040   -2.732398624    6.766516746
   -2.617993878   -1.745329252   15.103325445    2.279446594    6.390094631
   -2.530727415   -1.745329252   15.457440994    5.290877587    5.497277760
   -2.443460953   -1.745329252   15.951766724    5.537827970    4.145878693
   -2.356194490   -1.745329252   16.392192226    4.410592776    2.645883078
   -2.268928028   -1.745329252   16.749900101    3.878362887    1.515397643
   -2.181661565   -1.745329252   17.102460814    4.157347583    1.176073801
   -2.094395102   -1.745329252   17.470128607    3.989744017    1.571162564
   -2.007128640   -1.745329252   17.788645481    3.219510587    2.088733537
   -1.919862177   -1.745329252   18.071988971    3.504227819    2.062573083
   -1.832595715   -1.745329252   18.478958105    6.028976961    1.351025644
   -1.745329252   -1.745329252   19.157808283    9.323426060    0.339486311
   -1.658062789   -1.745329252   20.071231499   11.173423321   -0.706403424
   -1.570796327   -1.745329252   21.081709533   11.883541755   -1.999881410
   -1.483529864   -1.745329252   22.194916499   13.950592945   -3.860890690
   -1.396263402   -1.745329252   23.610082460   18.765581327   -6.207705798
   -1.308996939   -1.745329252   25.518570309   24.824969520   -8.706690401
   -1.221730476   -1.745329252   27.905688318   29.323857745  -11.246065636
   -1.134464014   -1.745329252   30.545534177   30.473043626  -14.052608627
   -1.047197551   -1.745329252   33.141364956   28.512825099  -17.294115840
   -0.959931089   -1.745329252   35.490595507   25.148742040  -20.803396324
   -0.872664626   -1.745329252   37.558285714   22.326131782  -24.202344550
   -0.785398163   -1.745329252   39.428512420   20.565767426  -27.226621519
   -0.698131701   -1.745329252   41.153872538   18.702467001  -29.794280996
   -0.610865238   -1.745329252   42.653349712   15.200149351  -31.754577661
   -0.523598776   -1.745329252   43.758656123    9.800755378  -32.763931385
   -0.436332313   -1.745329252   44.352060368    3.746544420  -32.544109475
   -0.349065850   -1.745329252   44.444874711   -1.512730742  -31.228737920
   -0.261799388   -1.745329252   44.129117749   -5.659839952  -29.329734039
   -0.174532925   -1.745329252   43.476880630   -9.339673078  -27.312698687
   -0.087266463   -1.745329252   42.505355010  -12.987232307  -25.276047096
    0.000000000   -1.745329252   41.225789165  -16.321221818  -22.998075183
    0.087266463   -1.745329252   39.680961647  -19.041340618  -20.331834837
    0.174532925   -1.745329252   37.919703342  -21.347760896  -17.440304706
    0.261799388   -1.745329252   35.963784592  -23.491697562  -14.723498551
    0.349065850   -1.745329252   33.832406506  -25.327384824  -12.486819882
    0.436332313   -1.745329252   31.562459119  -26.695891360  -10.778048764
    0.523598776   -1.745329252   29.179043725  -28.047909907   -9.554661169
    0.610865238   -1.745329252   26.654724610  -29.935424414   -8.883429186
    0.698131701   -1.745329252   23.959863571  -31.716686701   -8.882439611
    0.785398163   -1.745329252   21.184187536  -31.453104281   -9.460880892
    0.872664626   -1.745329252   18.578522380  -27.734478247  -10.281331489
    0.959931089   -1.745329252   16.435342743  -21.097212667  -11.018541571
    1.047197551   -1.745329252   14.938946304  -13.165271802  -11.665000654
    1.134464014   -1.745329252   14.149858866   -4.972853654  -12.455361102
    1.221730476   -1.745329252   14.087544070    3.512952132  -13.501786396
    1.308996939   -1.745329252   14.773904851   12.073207981  -14.509273549
    1.396263402   -1.745329252   16.165410727   19.362411449  -14.886510246
    1.483529864   -1.745329252   18.077376373   23.809461781  -14.142640849
    1.570796327   -1.745329252   20.236054121   25.153926941  -12.199873090
    1.658062789   -1.745329252   22.431822334   24.976060849   -9.441644470
    1.745329252   -1.745329252   24.619210224   25.174933661   -6.579064015
    1.832595715   -1.745329252   26.847114914   25.706098422   -4.268672704
    1.919862177   -1.745329252   29.066887219   24.590385002   -2.677812708
    2.007128640   -1.745329252   31.054483451   20.323985993   -1.381154212
    2.094395102   -1.745329252   32.554803551   13.755870080    0.105885485
    2.181661565   -1.745329252   33.472198332    7.385175684    1.731758672
    2.268928028   -1.745329252   33.905465655    2.738820862    3.007486747
    2.356194490   -1.745329252   33.994303205   -0.751898157    3.622856172
    2.443460953   -1.745329252   33.772361933   -4.586327200    3.744288336
    2.530727415   -1.745329252   33.165643445   -9.585285573    3.758627239
    2.617993878   -1.745329252   32.084862257  -15.331179266    3.865864458
    2.705260341   -1.745329252   30.508575859  -20.731358273    3.954323113
    2.792526803   -1.745329252   28.514429565  -24.726304322    3.809365235
    2.879793266   -1.745329252   26.267279900  -26.395339835    3.430163100
    2.967059728   -1.745329252   23.994393797  -25.301623732    3.137405897
    3.054326191   -1.745329252   21.921371281  -22.065504800    3.301787294

   -3.141592654   -1.658062789   20.611400066  -18.009539275    6.167171164
   -3.054326191   -1.658062789   19.176453469  -15.145904758    5.620025153
   -2.967059728   -1.658062789   17.947135059  -13.171114105    5.033431739
   -2.879793266   -1.658062789   16.890237482  -10.979603145    4.702643108
   -2.792526803   -1.658062789   16.073814809   -7.550881202    4.640933098
   -2.705260341   -1.658062789   15.615844613   -2.907385733    4.584229559
   -2.617993878   -1.658062789   15.571627290    1.636644215    4.240643497
   -2.530727415   -1.658062789   15.849882271    4.219963085    3.527093386
   -2.443460953   -1.658062789   16.240903710    4.298126861    2.632036972
   -2.356194490   -1.658062789   16.579574220    3.384606572    1.863150117
   -2.268928028   -1.658062789   16.869180210    3.384197213    1.432621857
   -2.181661565   -1.658062789   17.205474176    4.262084420    1.367073184
   -2.094395102   -1.658062789   17.598613722    4.390341142    1.533342896
   -2.007128640   -1.658062789   17.945998586    3.400588507    1.691366048
   -1.919862177   -1.658062789   18.222224886    3.146523205    1.599449598
   -1.832595715   -1.658062789   18.578118869    5.269253770    1.178417576
   -1.745329252   -1.658062789   19.184298535    8.444723711    0.513672757
   -1.658062789   -1.658062789   20.015153385   10.114717827   -0.392006811
   -1.570796327   -1.658062789   20.912693763   10.294440650   -1.746881177
   -1.483529864   -1.658062789   21.857104605   11.686745765   -3.765897880
   -1.396263402   -1.658062789   23.052754527   16.059189868   -6.409750138
   -1.308996939   -1.658062789   24.717050318   21.966489257   -9.450905560
   -1.221730476   -1.658062789   26.850979265   26.363579606  -12.675738508
   -1.134464014   -1.658062789   29.226113552   27.375042661  -15.921017267
   -1.047197551   -1.658062789   31.548525058   25.379601462  -18.940376519
   -0.959931089   -1.658062789   33.632076523   22.221369426  -21.513456643
   -0.872664626   -1.658062789   35.458607159   19.723391576  -23.641488105
   -0.785398163   -1.658062789   37.113408139   18.219333871  -25.582220664
   -0.698131701   -1.658062789   38.645135984   16.646105729  -27.520428154
   -0.610865238   -1.658062789   39.990065390   13.792865687  -29.195620052
   -0.523598776   -1.658062789   41.018673969    9.506690645  -30.021857129
   -0.436332313   -1.658062789   41.640099944    4.649069114  -29.621327412
   -0.349065850   -1.658062789   41.848898554    0.135372877  -28.234269299
   -0.261799388   -1.658062789   41.686965861   -3.869726077  -26.527531931
   -0.174532925   -1.658062789   41.185766081   -7.680316078  -25.020992812
   -0.087266463   -1.658062789   40.360114243  -11.241423067  -23.717411533
    0.000000000   -1.658062789   39.250859506  -14.118722823  -22.170402856
    0.087266463   -1.658062789   37.924753784  -16.248525789  -19.945127794
    0.174532925   -1.658062789   36.423482442  -18.262428991  -16.994381594
    0.261799388   -1.658062789   34.731742175  -20.609004948  -13.740742062
    0.349065850   -1.658062789   32.829603673  -22.999261543  -10.782344332
    0.436332313   -1.658062789   30.733462742  -25.057707617   -8.561163811
    0.523598776   -1.658062789   28.460424225  -27.171357499   -7.304976377
    0.610865238   -1.658062789   25.976394640  -29.898540943   -7.079668981
    0.698131701   -1.658062789   23.250493724  -32.429677468   -7.777536860
    0.785398163   -1.658062789   20.392241154  -32.558611767   -9.046272270
    0.872664626   -1.658062789   17.690215691  -28.773964187  -10.393974157
    0.959931089   -1.658062789   15.469092931  -21.845735602  -11.435144581
    1.047197551   -1.658062789   13.916730513  -13.748459488  -12.080700769
    1.134464014   -1.658062789   13.073896649   -5.653308128  -12.501117017
    1.221730476   -1.658062789   12.945389706    2.704751109  -12.888203728
    1.308996939   -1.658062789   13.567866527   11.497326589  -13.220029661
    1.396263402   -1.658062789   14.938522180   19.538224292  -13.215406584
    1.483529864   -1.658062789   16.911856457   25.063295610  -12.518327532
    1.570796327   -1.658062789   19.226358947   27.424862293  -10.932300835
    1.658062789   -1.658062789   21.648417664   27.771409731   -8.583535492
    1.745329252   -1.658062789   24.075323503   27.739127147   -6.011042378
    1.832595715   -1.658062789   26.494228385   27.469623929   -3.928723147
    1.919862177   -1.658062789   28.834382796   25.663340154   -2.682114106
    2.007128640   -1.658062789   30.908268039   21.340675673   -1.916504441
    2.094395102   -1.658062789   32.511583184   15.107244130   -1.011145857
    2.181661565   -1.658062789   33.553463970    8.787370455    0.185979740
    2.268928028   -1.658062789   34.091220043    3.656158928    1.256535182
    2.356194490   -1.658062789   34.231644922   -0.464862410    1.809406312
    2.443460953   -1.658062789   34.018835269   -4.587258433    1.938791097
    2.530727415   -1.658062789   33.415659324   -9.451255549    2.081273507
    2.617993878   -1.658062789   32.359161306  -14.915262488    2.593459779
    2.705260341   -1.658062789   30.825686567  -20.203048240    3.496997476
    2.792526803   -1.658062789   28.872950674  -24.330670610    4.547899170
    2.879793266   -1.658062789   26.652361002  -26.173299962    5.472383062
    2.967059728   -1.658062789   24.396590674  -25.105625876    6.108999891
    3.054326191   -1.658062789   22.342899104  -21.817037776    6.362124739

   -3.141592654   -1.570796327   21.238407495  -18.981295188    7.798277873
   -3.054326191   -1.570796327   19.699331324  -16.460660232    6.067649437
   -2.967059728   -1.570796327   18.362302941  -14.237741330    4.320773853
   -2.879793266   -1.570796327   17.236138317  -11.489200144    3.179280589
   -2.792526803   -1.570796327   16.396091116   -7.633477111    2.777461199
   -2.705260341   -1.570796327   15.935940693   -2.929542986    2.838335643
   -2.617993878   -1.570796327   15.881525445    1.400679195    2.998438957
   -2.530727415   -1.570796327   16.129426603    3.783743216    3.061445511
   -2.443460953   -1.570796327   16.481218203    3.876982640    3.074356388
   -2.356194490   -1.570796327   16.790598173    3.151648363    3.148991163
   -2.268928028   -1.570796327   17.067746342    3.320011866    3.253055397
   -2.181661565   -1.570796327   17.402209174    4.268410290    3.254974928
   -2.094395102   -1.570796327   17.797005968    4.420485772    3.139051932
   -2.007128640   -1.570796327   18.146537098    3.406950985    3.053426108
   -1.919862177   -1.570796327   18.418122355    3.010582366    3.033958064
   -1.832595715   -1.570796327   18.750442611    4.844891621    2.858974649
   -1.745329252   -1.570796327   19.303410934    7.636551985    2.211136033
   -1.658062789   -1.570796327   20.043995494    8.841006715    0.960128804
   -1.570796327   -1.570796327   20.807433320    8.482533269   -0.794794401
   -1.483529864   -1.570796327   21.569330698    9.320242684   -2.919930439
   -1.396263402   -1.570796327   22.535605060   13.186269382   -5.428518894
   -1.308996939   -1.570796327   23.930461055   18.689942613   -8.427646121
   -1.221730476   -1.570796327   25.768213824   22.894097759  -11.872529009
   -1.134464014   -1.570796327   27.846511445   24.128213159  -15.369747056
   -1.047197551   -1.570796327   29.911397307   22.776798646  -18.266574812
   -0.959931089   -1.570796327   31.802000278   20.370031951  -20.186588783
   -0.872664626   -1.570796327   33.486670486   18.226307511  -21.398924881
   -0.785398163   -1.570796327   35.005655402   16.540080801  -22.646151196
   -0.698131701   -1.570796327   36.378760015   14.752230562  -24.396166714
   -0.610865238   -1.570796327   37.571176366   12.332098946  -26.253316655
   -0.523598776   -1.570796327   38.521257436    9.261118454  -27.245563516
   -0.436332313   -1.570796327   39.183000140    5.770779134  -26.705423068
   -0.349065850   -1.570796327   39.528521384    1.999786973  -24.889455927
   -0.261799388   -1.570796327   39.530238519   -2.106651643  -22.725110399
   -0.174532925   -1.570796327   39.161508391   -6.429184437  -21.050961449
   -0.087266463   -1.570796327   38.430397391  -10.236544324  -20.060697102
